year,country_code,country_name,in_degree,out_degree,total_degree,norm_in_degree,norm_out_degree,norm_total_degree,in_strength,out_strength,total_strength,norm_in_strength,norm_out_strength,norm_total_strength,betweenness_centrality,pagerank_centrality,eigenvector_centrality,global_density,global_nodes,global_edges,global_max_possible_edges,global_edge_coverage_ratio,global_total_weight,global_avg_edge_weight,global_weight_density,global_is_strongly_connected,global_num_strongly_connected_components,global_largest_scc_size,global_largest_scc_ratio,global_is_weakly_connected,global_num_weakly_connected_components,global_largest_wcc_size,global_largest_wcc_ratio,global_avg_path_length,global_median_path_length,global_max_path_length,global_min_path_length,global_avg_weighted_path_length,global_median_weighted_path_length,global_reachability_ratio,global_sampled_pairs,global_reachable_pairs,global_weighted_reachable_pairs,global_global_efficiency,global_weighted_global_efficiency,global_efficiency_sample_size,global_efficiency_sample_pairs,global_global_clustering,global_avg_clustering,global_weighted_avg_clustering
2001,PER,Peru,46,42,88,0.1940928270042194,0.17721518987341772,0.18565400843881857,943975795.0,415223649.0,1359199444.0,0.0013205025891786704,0.0005808452997385547,0.001901347888917225,0.0,0.0026025093020711127,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,PNG,Papua New Guinea,48,6,54,0.20253164556962025,0.02531645569620253,0.11392405063291139,293961729.94,1041051318.0,1335013047.94,0.0004112152319596405,0.0014562989519099558,0.0018675141838695964,0.0042194092827004225,0.002062200692365346,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,AUS,Australia,58,119,177,0.24472573839662448,0.5021097046413502,0.37341772151898733,5415852656.3029995,17259947164.798004,22675799821.101006,0.007576091985767803,0.024144480230240243,0.03172057221600805,0.21737109347064293,0.009616302950916701,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,BEL,Belgium,86,168,254,0.3628691983122363,0.7088607594936709,0.5358649789029536,14527929517.418,6156712671.026001,20684642188.444,0.020322733532755148,0.008612461321552172,0.02893519485430732,0.05147321747836659,0.01755130386491112,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,BHS,Bahamas,45,22,67,0.189873417721519,0.09282700421940929,0.14135021097046413,394245802.946,208916897.07,603162700.016,0.0005514999498085826,0.00029224828111626395,0.0008437482309248467,0.008134878066223272,0.0024864268372246593,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,BRB,Barbados,36,24,60,0.1518987341772152,0.10126582278481013,0.12658227848101267,126870864.103,173202991.0,300073855.103,0.00017747627155985152,0.00024228904944431328,0.00041976532100416477,0.0042194092827004225,0.0021015149466849896,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,CRI,Costa Rica,37,46,83,0.15611814345991562,0.1940928270042194,0.1751054852320675,451377440.0,36431759.169,487809199.169,0.0006314198747191817,5.096341724630584e-05,0.0006823832919654875,0.0,0.002124511862212193,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,CUB,Cuba,35,10,45,0.14767932489451477,0.04219409282700422,0.0949367088607595,972149472.0,95728192.0,1067877664.0,0.0013599139952997178,0.00013391161729246764,0.0014938256125921854,0.008116999213330473,0.001714974526376169,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,DOM,Dominican Rep.,25,10,35,0.10548523206751055,0.04219409282700422,0.07383966244725738,1242817556.603,129789337.0,1372606893.603,0.0017385443674124825,0.00018155884553828312,0.0019201032129507656,0.0042194092827004225,0.004708959923552463,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ECU,Ecuador,41,30,71,0.1729957805907173,0.12658227848101267,0.14978902953586498,234345328.138,2111210090.956,2345555419.094,0.00032781943584491395,0.0029533155470448627,0.0032811349828897763,0.0,0.0015729703919841664,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,GRD,Grenada,15,3,18,0.06329113924050633,0.012658227848101266,0.0379746835443038,18452744.609,4054.0,18456798.609,2.58130527951061e-05,5.671032588849727e-09,2.581872382769495e-05,0.0,0.0009199451297743255,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,JAM,Jamaica,38,20,58,0.16033755274261605,0.08438818565400844,0.12236286919831224,613406568.0,12251960.0,625658528.0,0.0008580781049192073,1.71389404137354e-05,0.0008752170453329428,0.0,0.002946887781988606,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,KNA,Saint Kitts and Nevis,10,2,12,0.04219409282700422,0.008438818565400843,0.02531645569620253,14041690.0,517241.0,14558931.0,1.964254602676994e-05,7.235546539933947e-07,2.0366100680763332e-05,0.0,0.0007076131227774062,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ROU,Romania,58,86,144,0.24472573839662448,0.3628691983122363,0.3037974683544304,1862002396.6199994,568673440.6919998,2430675837.3119993,0.0026047055431051586,0.0007955021249574824,0.003400207668062641,0.011639133233211758,0.003133515730032634,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,SGP,Singapore,82,111,193,0.3459915611814346,0.46835443037974683,0.40717299578059074,15386377175.0,8800154291.315998,24186531466.315998,0.02152359308923498,0.0123103013746815,0.03383389446391648,0.2908174211542588,0.019735278249148922,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,SLV,El Salvador,32,8,40,0.1350210970464135,0.03375527426160337,0.08438818565400844,229429805.005,26794919.0,256224724.005,0.00032094324149896234,3.748269828924242e-05,0.0003584259397882048,0.0,0.0013388429144255303,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,SUR,Suriname,27,21,48,0.11392405063291139,0.08860759493670886,0.10126582278481013,78133894.0,27256492.0,105390386.0,0.00010929942258700795,3.812838046120421e-05,0.00014742780304821215,0.012568833583637275,0.002263589989277081,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,SWE,Sweden,63,124,187,0.26582278481012656,0.5232067510548524,0.39451476793248946,5311233176.8,2071395450.307,7382628627.107,0.007429742583278902,0.0028976199070266536,0.010327362490305556,0.012604591289422871,0.004977411988023432,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,TTO,Trinidad and Tobago,41,85,126,0.1729957805907173,0.35864978902953587,0.26582278481012656,922102131.0,2397549361.36,3319651492.36,0.0012899041033914112,0.0033538679234455878,0.004643772026836999,0.052492312093256104,0.004501069767324312,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,URY,Uruguay,34,13,47,0.14345991561181434,0.05485232067510549,0.09915611814345991,372033949.0,36485590.0,408519539.0,0.0005204283791162944,5.103871976157122e-05,0.0005714670988778656,0.0,0.0011104240033010132,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ARE,United Arab Emirates,72,118,190,0.3037974683544304,0.4978902953586498,0.4008438818565401,460092198.93299997,46646011714.959,47106103913.892,0.0006436107188023125,0.06525186299343824,0.06589547371224055,0.04423228205678324,0.0013299931515898316,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ARG,Argentina,59,47,106,0.2489451476793249,0.19831223628691982,0.22362869198312235,593619533.99,4858357941.917,5451977475.907,0.0008303985502306558,0.006796227483203798,0.007626626033434454,0.01576914825144819,0.003151843924749969,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ARM,Armenia,31,3,34,0.1308016877637131,0.012658227848101266,0.07172995780590717,174009964.0,1929134.0,175939098.0,0.0002434179024737464,2.6986141544790405e-06,0.00024611651662822544,0.0,0.0009175105642111935,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,BDI,Burundi,15,2,17,0.06329113924050633,0.008438818565400843,0.035864978902953586,17282389.0,141687.0,17424076.0,2.417587351558413e-05,1.9820216931829092e-07,2.437407568490242e-05,0.0,0.0008500103027260047,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,BHR,Bahrain,38,50,88,0.16033755274261605,0.2109704641350211,0.18565400843881857,1550907228.979,4862305177.191,6413212406.17,0.002169522801633581,0.006801749165461991,0.008971271967095571,0.01843309733247515,0.0029486905510842237,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,CHE,Switzerland,65,153,218,0.2742616033755274,0.6455696202531646,0.459915611814346,4074545820.790999,367675358.316,4442221179.106998,0.005699773590149782,0.0005143312627348388,0.00621410485288462,0.0,0.007988970313871028,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,CIV,C_e d'Ivoire,46,77,123,0.1940928270042194,0.32489451476793246,0.25949367088607594,668813033.886,574739242.186,1243552276.072,0.0009355847338468089,0.0008039874130556493,0.0017395721469024583,0.03543588643352643,0.0020200404421428916,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,CMR,Cameroon,36,29,65,0.1518987341772152,0.12236286919831224,0.1371308016877637,318265232.0,1080085419.597,1398350651.597,0.00044521275347060167,0.0015109027166443066,0.0019561154701149084,0.005274261603375528,0.000896431797571126,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,COD,Dem. Rep. of the Congo,24,6,30,0.10126582278481013,0.02531645569620253,0.06329113924050633,65619230.407,121555907.145,187175137.552,9.179299311626443e-05,0.00017004131987826502,0.00026183431299452945,0.03346921261531861,0.004905014913079905,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,COG,Congo,24,20,44,0.10126582278481013,0.08438818565400844,0.09282700421940929,11869102.937,2140428189.42,2152297292.357,1.6603371868805877e-05,0.0029941879665252684,0.003010791338394074,0.0,0.0007424525653446619,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,COM,Comoros,13,2,15,0.05485232067510549,0.008438818565400843,0.03164556962025317,1843925.84,11645.0,1855570.84,2.579418729665049e-06,1.62898802410348e-08,2.595708609906084e-06,0.0,0.0028961667013202336,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,CYP,Cyprus,58,29,87,0.24472573839662448,0.12236286919831224,0.18354430379746836,536088269.0,114245211.553,650333480.553,0.0007499195964477157,0.00015981458259425123,0.0009097341790419668,0.0009475792033183151,0.002873241804521043,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,DJI,Djibouti,14,4,18,0.05907172995780591,0.016877637130801686,0.0379746835443038,3821860.5259999996,565187.138,4387047.664,5.346298863587657e-06,7.906252290075748e-07,6.1369240925952314e-06,0.0,0.0006885087575062145,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,DNK,Denmark,64,109,173,0.270042194092827,0.459915611814346,0.3649789029535865,1663201222.57,2729565466.701,4392766689.271,0.002326607877407296,0.0038183164072669432,0.0061449242846742394,0.004290924694271616,0.0026361502402425566,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,DZA,Algeria,40,80,120,0.16877637130801687,0.33755274261603374,0.25316455696202533,121391895.77,16430672661.369001,16552064557.139002,0.00016981188873554993,0.02298443022184161,0.02315424211057716,0.02724737180862476,0.001165934887985008,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,EGY,Egypt,57,70,127,0.24050632911392406,0.29535864978902954,0.2679324894514768,641708511.1939999,2469474671.847,3111183183.041,0.0008976689392016314,0.0034544823239722063,0.004352151263173838,0.0,0.0018580567774840657,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ERI,Eritrea,10,0,10,0.04219409282700422,0.0,0.02109704641350211,2633870.208,0.0,2633870.208,3.684450859489001e-06,0.0,3.684450859489001e-06,0.0,0.0006787177114494,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,EST,Estonia,37,77,114,0.15611814345991562,0.32489451476793246,0.24050632911392406,328322029.13,737979932.3770001,1066301961.5070001,0.0004592809390314503,0.0010323404653248855,0.0014916214043563358,0.0,0.0015193515886319049,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,ETH,Ethiopia,32,5,37,0.1350210970464135,0.02109704641350211,0.07805907172995781,309164822.846,6221223.946,315386046.792,0.00043248243356823355,8.702704425332585e-06,0.00044118513799356614,0.0,0.000727870591709859,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
2001,FIN,Finland,44,72,116,0.18565400843881857,0.3037974683544304,0.24472573839662448,3568937343.5699997,1232244752.774,4801182096.344,0.004992491362345398,0.0017237543538284237,0.0067162457161738225,0.000268182793391976,0.002449678828680083,0.0,0.13727263057121583,238,7743,56406,0.13727263057121583,714860995151.1996,92323517.39005548,0.13727263057121583,False,18,221,0.9285714285714286,True,1,238,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,238,0,0.4928982054535567,0.688039333904185,0.0001889235814265646
